order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,big_product_category_name
d245d1728ad7cc2081cb50838d7d6fcb,49d1638db99abf0e8d8c03b9c15e869b,delivered,2018-06-01 08:19:07,2018-06-01 08:32:24,2018-06-01 14:28:00,2018-06-05 21:33:58,2018-07-11 00:00:00,1,10ab16a7860f0bf18ed851ca94ab90a5,709e16e2b25c7474d980076c6bfc4806,2018-06-11 08:30:33,25.9,18.23,beleza_saude,40.0,707.0,2.0,100.0,18.0,9.0,12.0,chandlery
de8b8d147a2848da3ae69f51bda35bfd,e7225c2d19065af16a37d85e6a0248d9,delivered,2018-06-16 14:12:36,2018-06-16 14:38:46,2018-06-18 13:09:00,2018-06-21 15:42:00,2018-07-11 00:00:00,1,eb54d6afabdf1f96c248b81dec8f180f,7299e27ed73d2ad986de7f7c77d919fa,2018-06-19 14:31:07,149.99,19.15,consoles_games,26.0,2385.0,1.0,175.0,24.0,3.0,17.0,PC_DVD_CD
418b064f8c759c498dff85001d3428f7,5eed10cc8c372ca465dd35f531fd0338,delivered,2018-06-04 09:35:03,2018-06-05 09:32:29,2018-06-05 11:51:00,2018-06-11 20:37:42,2018-07-11 00:00:00,1,eb54d6afabdf1f96c248b81dec8f180f,7299e27ed73d2ad986de7f7c77d919fa,2018-06-13 09:31:12,149.99,18.93,consoles_games,26.0,2385.0,1.0,175.0,24.0,3.0,17.0,PC_DVD_CD
5810962e1a48530a03bc82a2e63c9f85,757278049297402a04deede8bd3816e4,delivered,2018-06-13 23:50:49,2018-06-14 00:18:20,2018-06-14 11:48:00,2018-06-18 21:43:33,2018-07-04 00:00:00,1,eb54d6afabdf1f96c248b81dec8f180f,7299e27ed73d2ad986de7f7c77d919fa,2018-06-18 00:18:20,149.99,19.15,consoles_games,26.0,2385.0,1.0,175.0,24.0,3.0,17.0,PC_DVD_CD
d93ef0caa7a160caec60b4d6833415a6,6fa5afc4dfe6e55bf4117e62425122ed,canceled,2018-06-25 16:20:24,2018-06-25 16:38:27,,,2018-07-23 00:00:00,1,98ae511715bfce7d97ef0ff1859ad05f,973f21788dfab357250f69a8dcb7ddee,2018-06-29 16:38:27,45.0,23.31,esporte_lazer,44.0,597.0,1.0,5600.0,19.0,18.0,11.0,chandlery
d93ef0caa7a160caec60b4d6833415a6,6fa5afc4dfe6e55bf4117e62425122ed,canceled,2018-06-25 16:20:24,2018-06-25 16:38:27,,,2018-07-23 00:00:00,2,98ae511715bfce7d97ef0ff1859ad05f,973f21788dfab357250f69a8dcb7ddee,2018-06-29 16:38:27,45.0,23.31,esporte_lazer,44.0,597.0,1.0,5600.0,19.0,18.0,11.0,chandlery
437af138254343c9da834bb2a8eaf540,09effcd6d3327e6cf34133be919506c1,delivered,2018-06-19 19:48:57,2018-06-19 20:16:09,2018-06-21 12:41:00,2018-07-15 14:28:41,2018-07-18 00:00:00,1,64b446c34d5599462f6c9d4ed6bc5c09,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-22 20:16:09,100.0,51.42,eletrodomesticos,60.0,637.0,1.0,250.0,27.0,13.0,17.0,appliances
2d4f87cbbe8820ed575c631218efb06d,63dbef7ec1d45a732e855e839d7c3e31,delivered,2018-06-30 21:47:38,2018-06-30 21:55:14,2018-07-03 06:08:00,2018-07-10 19:06:46,2018-08-01 00:00:00,1,7650dd3b2dc10798a8cbccc78d9e6e3b,9e6229250fedbe05838fef417b74e7fb,2018-07-04 21:55:14,149.9,27.35,bebes,56.0,799.0,2.0,2300.0,31.0,34.0,21.0,house_hold
a7684eee10105bc8c5a8e3f2f05f5253,0c09b433fb049996631021002c9cd554,delivered,2018-06-23 17:50:10,2018-06-23 18:18:52,2018-06-25 13:45:00,2018-06-29 20:38:45,2018-07-19 00:00:00,1,7650dd3b2dc10798a8cbccc78d9e6e3b,9e6229250fedbe05838fef417b74e7fb,2018-06-26 18:18:52,149.9,27.35,bebes,56.0,799.0,2.0,2300.0,31.0,34.0,21.0,house_hold
8b834cd52afbdf1c2837ce5b7e9c6f21,aeaf1fb7be72ad24e2d1402992ca1712,delivered,2018-06-28 09:16:08,2018-06-29 02:53:16,2018-06-29 15:01:00,2018-07-04 23:06:51,2018-07-25 00:00:00,1,6d6c510f2222e168bf3b6b67e24c9535,87142160b41353c4e5fca2360caf6f92,2018-07-03 02:53:16,75.0,17.46,informatica_acessorios,33.0,273.0,1.0,517.0,16.0,12.0,15.0,PC_DVD_CD
8b834cd52afbdf1c2837ce5b7e9c6f21,aeaf1fb7be72ad24e2d1402992ca1712,delivered,2018-06-28 09:16:08,2018-06-29 02:53:16,2018-06-29 15:01:00,2018-07-04 23:06:51,2018-07-25 00:00:00,2,6d6c510f2222e168bf3b6b67e24c9535,87142160b41353c4e5fca2360caf6f92,2018-07-03 02:53:16,75.0,17.46,informatica_acessorios,33.0,273.0,1.0,517.0,16.0,12.0,15.0,PC_DVD_CD
8b834cd52afbdf1c2837ce5b7e9c6f21,aeaf1fb7be72ad24e2d1402992ca1712,delivered,2018-06-28 09:16:08,2018-06-29 02:53:16,2018-06-29 15:01:00,2018-07-04 23:06:51,2018-07-25 00:00:00,3,6d6c510f2222e168bf3b6b67e24c9535,87142160b41353c4e5fca2360caf6f92,2018-07-03 02:53:16,75.0,17.46,informatica_acessorios,33.0,273.0,1.0,517.0,16.0,12.0,15.0,PC_DVD_CD
8b834cd52afbdf1c2837ce5b7e9c6f21,aeaf1fb7be72ad24e2d1402992ca1712,delivered,2018-06-28 09:16:08,2018-06-29 02:53:16,2018-06-29 15:01:00,2018-07-04 23:06:51,2018-07-25 00:00:00,4,6d6c510f2222e168bf3b6b67e24c9535,87142160b41353c4e5fca2360caf6f92,2018-07-03 02:53:16,75.0,17.46,informatica_acessorios,33.0,273.0,1.0,517.0,16.0,12.0,15.0,PC_DVD_CD
8b834cd52afbdf1c2837ce5b7e9c6f21,aeaf1fb7be72ad24e2d1402992ca1712,delivered,2018-06-28 09:16:08,2018-06-29 02:53:16,2018-06-29 15:01:00,2018-07-04 23:06:51,2018-07-25 00:00:00,5,6d6c510f2222e168bf3b6b67e24c9535,87142160b41353c4e5fca2360caf6f92,2018-07-03 02:53:16,75.0,17.46,informatica_acessorios,33.0,273.0,1.0,517.0,16.0,12.0,15.0,PC_DVD_CD
cf014dc8804713618176fc95af41b221,67ec955996d7971b82e80aea6029aead,delivered,2018-06-28 00:41:07,2018-06-28 00:50:33,2018-06-28 11:30:00,2018-07-05 18:21:49,2018-08-03 00:00:00,1,c477957dd9b5f51032f3631c50630585,d0d70d21e2234dd7cd3cf63fe414148a,2018-07-04 00:50:33,39.9,18.43,cama_mesa_banho,29.0,796.0,1.0,1600.0,35.0,20.0,25.0,furniture
46aedb619e3a9e3883a8d51d58269e4f,9d0de91dce95d8fa5c802759b2a6b871,delivered,2018-06-20 10:43:24,2018-06-21 03:17:54,2018-06-29 14:04:00,2018-07-02 16:29:10,2018-07-16 00:00:00,1,a412aeba7360afad41b632da6b27105c,85d9eb9ddc5d00ca9336a2219c97bb13,2018-07-03 03:17:54,28.9,9.33,informatica_acessorios,33.0,1084.0,2.0,150.0,41.0,2.0,29.0,PC_DVD_CD
723941d77928846a4b2ec4612303bd25,a1922ec4d4717efb23f7175f5de9a9b6,delivered,2018-06-13 09:34:53,2018-06-14 02:17:34,2018-07-03 13:34:00,2018-07-29 14:57:36,2018-07-12 00:00:00,1,c4b3162faf1aec728250f9355a476380,ea566164622c6b439516ab18062c42cd,2018-06-20 02:17:34,149.0,25.39,eletronicos,38.0,1390.0,3.0,600.0,30.0,8.0,18.0,appliances
869fbc1490b3463106241d10454b6eab,88aa57af603d46615d5d2dd0c8b35949,delivered,2018-06-21 11:16:18,2018-06-22 04:36:03,2018-06-22 12:55:00,2018-06-25 15:48:45,2018-07-04 00:00:00,1,7435b3acc47c0cccaf692a61002d8908,ff063b022a9a0aab91bad2c9088760b7,2018-06-26 04:36:03,89.0,13.92,moveis_decoracao,47.0,325.0,6.0,3300.0,28.0,29.0,35.0,house_hold
ea7895cb0e61c16f3121758d67031529,4f2543864db97ed20729a2bade1a87bf,delivered,2018-06-30 20:07:53,2018-06-30 20:30:02,2018-07-02 12:23:00,2018-07-12 20:12:09,2018-07-20 00:00:00,1,7435b3acc47c0cccaf692a61002d8908,ff063b022a9a0aab91bad2c9088760b7,2018-07-03 20:30:02,94.0,18.96,moveis_decoracao,47.0,325.0,6.0,3300.0,28.0,29.0,35.0,house_hold
a3c1394b2224879f15740f0ad33dcd57,02494bca3ed33bad80e43ba0fde023d8,delivered,2018-05-31 22:25:20,2018-06-05 04:35:12,2018-06-05 15:40:00,2018-06-06 16:02:29,2018-06-19 00:00:00,1,2b0943c63387bbdc046d9a7692602388,9d681c7e12db302cb261e721040dde65,2018-06-11 04:35:12,29.9,9.26,esporte_lazer,54.0,586.0,2.0,1050.0,30.0,15.0,20.0,chandlery
04955e4e1efe5837c88f3d4311a94fe7,48cbc3228c6228bfb40f643681df20c6,delivered,2018-06-11 14:58:07,2018-06-13 02:36:43,2018-06-13 15:28:00,2018-06-22 13:30:51,2018-07-05 00:00:00,1,2b0943c63387bbdc046d9a7692602388,9d681c7e12db302cb261e721040dde65,2018-06-19 02:32:33,29.9,29.46,esporte_lazer,54.0,586.0,2.0,1050.0,30.0,15.0,20.0,chandlery
8273fd6bf6d04443265e6f244f8a6fe9,8860612bf15c90f98db7e4721101f944,delivered,2018-06-20 00:45:58,2018-06-20 01:18:51,2018-06-20 15:24:00,2018-06-27 16:58:54,2018-07-17 00:00:00,1,2b0943c63387bbdc046d9a7692602388,9d681c7e12db302cb261e721040dde65,2018-06-26 01:18:51,39.9,18.08,esporte_lazer,54.0,586.0,2.0,1050.0,30.0,15.0,20.0,chandlery
61af52f7cc6266b9aead2cc464aa48f0,1dbb8fce4549ead4076d9146e9da0fe8,delivered,2018-06-04 18:34:20,2018-06-04 18:50:27,2018-06-05 15:40:00,2018-06-08 22:26:31,2018-07-05 00:00:00,1,2b0943c63387bbdc046d9a7692602388,9d681c7e12db302cb261e721040dde65,2018-06-08 18:50:27,29.9,16.32,esporte_lazer,54.0,586.0,2.0,1050.0,30.0,15.0,20.0,chandlery
c879afbc0d85767d560c8ba52481a01d,e028afd98183a3e4c189bc75e65d1b22,delivered,2018-06-01 14:06:14,2018-06-01 14:15:24,2018-06-04 18:11:00,2018-06-11 15:28:43,2018-07-04 00:00:00,1,952e73f7e8bee61569a32b35c19bc981,7ad32824caee82087b3e2e5f33b1bf32,2018-06-11 14:15:24,50.0,13.71,cama_mesa_banho,53.0,128.0,2.0,950.0,50.0,5.0,50.0,furniture
897bec88b385ac71b7a32e9d9097164a,26ba9c75a2c176cefb3311caae8af3bb,delivered,2018-06-05 08:03:03,2018-06-05 08:12:48,2018-06-06 17:29:00,2018-06-12 18:12:13,2018-07-11 00:00:00,1,952e73f7e8bee61569a32b35c19bc981,7ad32824caee82087b3e2e5f33b1bf32,2018-06-13 08:12:48,50.0,13.71,cama_mesa_banho,53.0,128.0,2.0,950.0,50.0,5.0,50.0,furniture
9bfe486cba6ba9af52af7bfe86ff9859,65348c9d451e37ed221909136f01ea7e,delivered,2018-06-21 14:35:23,2018-06-21 15:00:00,2018-06-22 16:02:00,2018-06-29 20:27:47,2018-07-18 00:00:00,1,952e73f7e8bee61569a32b35c19bc981,7ad32824caee82087b3e2e5f33b1bf32,2018-06-25 15:00:00,50.0,19.54,cama_mesa_banho,53.0,128.0,2.0,950.0,50.0,5.0,50.0,furniture
acefa886e54be2156f0d139a106d063e,82bd67919890521899d17e35b2a8c37d,delivered,2018-06-25 17:43:30,2018-06-25 17:58:15,2018-06-26 16:52:00,2018-07-03 16:28:58,2018-07-19 00:00:00,1,952e73f7e8bee61569a32b35c19bc981,7ad32824caee82087b3e2e5f33b1bf32,2018-06-27 17:58:15,50.0,19.54,cama_mesa_banho,53.0,128.0,2.0,950.0,50.0,5.0,50.0,furniture
bc281606ec7787151f45acecb5d48598,46edbd3283961bf0b23db785bae94b55,delivered,2018-06-14 20:12:13,2018-06-14 20:40:41,2018-06-15 14:25:00,2018-06-21 19:02:59,2018-07-04 00:00:00,1,952e73f7e8bee61569a32b35c19bc981,7ad32824caee82087b3e2e5f33b1bf32,2018-06-18 20:31:48,50.0,13.93,cama_mesa_banho,53.0,128.0,2.0,950.0,50.0,5.0,50.0,furniture
de779f93dc5f7dd9ac51b22380685ae5,4627f0d16c02256e8bd28f9bbb1ee468,shipped,2018-06-02 10:57:17,2018-06-05 04:31:09,2018-06-05 14:04:00,,2018-07-12 00:00:00,1,952e73f7e8bee61569a32b35c19bc981,7ad32824caee82087b3e2e5f33b1bf32,2018-06-13 04:30:33,50.0,19.32,cama_mesa_banho,53.0,128.0,2.0,950.0,50.0,5.0,50.0,furniture
0c162a9eb881c1a8a2e5bcec41cd2cfd,0a431c57145b34aa4645a7c3b85bb149,delivered,2018-06-16 20:52:46,2018-06-16 21:16:50,2018-06-19 09:59:00,2018-06-25 22:26:48,2018-07-31 00:00:00,1,79bd832302282bb4f305c5947c2bee1a,c33847515fa6305ce6feb1e818569f13,2018-06-20 21:16:20,129.0,41.19,cama_mesa_banho,58.0,597.0,1.0,6550.0,30.0,30.0,30.0,furniture
378ebcb514854217da7df194297faaab,3562fd1efbda162d4b0f2269ca2561cc,delivered,2018-06-01 21:06:41,2018-06-05 04:31:00,2018-06-05 08:54:00,2018-06-13 18:41:43,2018-07-12 00:00:00,1,79bd832302282bb4f305c5947c2bee1a,c33847515fa6305ce6feb1e818569f13,2018-06-11 04:30:29,129.0,18.78,cama_mesa_banho,58.0,597.0,1.0,6550.0,30.0,30.0,30.0,furniture
8b8a8342831ee11cc7c4ae17d1e36c91,fb6d941b6683b983b6e78cf1668b346e,delivered,2018-06-11 08:16:38,2018-06-12 04:35:30,2018-06-13 14:32:00,2018-06-18 14:12:29,2018-07-11 00:00:00,1,79bd832302282bb4f305c5947c2bee1a,c33847515fa6305ce6feb1e818569f13,2018-06-18 04:31:26,129.0,18.78,cama_mesa_banho,58.0,597.0,1.0,6550.0,30.0,30.0,30.0,furniture
51cb8de840f89dc3988470b2ee262f1f,c8db658e8d844bb647932fa9f1d4dcdc,delivered,2018-06-10 10:59:10,2018-06-11 10:58:56,2018-06-11 15:42:00,2018-06-14 20:05:27,2018-06-28 00:00:00,1,a5e74dc2d01e8b9df1590c7160358273,59b22a78efb79a4797979612b885db36,2018-06-13 10:58:56,119.0,23.6,utilidades_domesticas,50.0,226.0,6.0,7250.0,45.0,19.0,45.0,house_hold
e337b8ea5137b4759a1261a1599d122b,02277211c9842fee492b8e37a17cf0ff,delivered,2018-06-27 20:54:00,2018-06-27 21:10:18,2018-06-28 15:42:00,2018-07-03 21:12:20,2018-07-31 00:00:00,1,a5e74dc2d01e8b9df1590c7160358273,59b22a78efb79a4797979612b885db36,2018-07-03 21:10:18,119.0,51.12,utilidades_domesticas,50.0,226.0,6.0,7250.0,45.0,19.0,45.0,house_hold
2ce48a416ec4c72a129f73b550eecdbe,bb510d62433caad1abb45b96fa79ab78,delivered,2018-06-05 14:26:11,2018-06-07 02:54:58,2018-06-07 15:32:00,2018-06-20 00:12:18,2018-07-17 00:00:00,1,a5e74dc2d01e8b9df1590c7160358273,59b22a78efb79a4797979612b885db36,2018-06-15 02:54:58,119.0,50.9,utilidades_domesticas,50.0,226.0,6.0,7250.0,45.0,19.0,45.0,house_hold
2ce48a416ec4c72a129f73b550eecdbe,bb510d62433caad1abb45b96fa79ab78,delivered,2018-06-05 14:26:11,2018-06-07 02:54:58,2018-06-07 15:32:00,2018-06-20 00:12:18,2018-07-17 00:00:00,2,a5e74dc2d01e8b9df1590c7160358273,59b22a78efb79a4797979612b885db36,2018-06-15 02:54:58,119.0,50.9,utilidades_domesticas,50.0,226.0,6.0,7250.0,45.0,19.0,45.0,house_hold
53d2ed65a0e7a0761bd6000d5dada878,40d09f4385972836121ca581b33f89d5,delivered,2018-06-06 14:19:52,2018-06-06 14:35:36,2018-06-08 14:23:00,2018-06-25 14:51:36,2018-07-17 00:00:00,1,38fae4a77e7b8728d1ac50ff3c5bc7a9,b2479f944e1b90cf8a5de1bbfde284d6,2018-06-14 14:32:05,52.9,22.95,cama_mesa_banho,56.0,688.0,1.0,1100.0,28.0,6.0,20.0,furniture
8d73d05fe1d2142179985e04712e8485,36edf7315742a7ef878b09d974a697e4,delivered,2018-06-06 22:00:28,2018-06-06 22:12:32,2018-06-07 14:08:00,2018-07-28 16:52:34,2018-07-19 00:00:00,1,8ceb6a29cf065f382c7b8cbc9fea3a84,c70c1b0d8ca86052f45a432a38b73958,2018-06-14 22:12:32,110.32,23.27,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,chandlery
f81315a9288555238f4f14f53669cc4d,826d38ccdb8111123c0842ce53ba3c68,delivered,2018-06-21 15:09:17,2018-06-21 15:39:15,2018-06-22 14:11:00,2018-07-04 18:22:51,2018-07-20 00:00:00,1,8ceb6a29cf065f382c7b8cbc9fea3a84,c70c1b0d8ca86052f45a432a38b73958,2018-06-25 15:31:18,110.32,19.68,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,chandlery
9fe32da158d0f7c1adb336ad3b69839b,3798322b28e44851698f319a8471fe5f,delivered,2018-06-12 16:09:32,2018-06-12 16:51:02,2018-06-14 14:23:00,2018-06-15 21:24:36,2018-06-21 00:00:00,2,608f44934fbb70de5e05998ae59f4e46,c70c1b0d8ca86052f45a432a38b73958,2018-06-14 16:32:02,110.32,8.03,beleza_saude,60.0,918.0,1.0,150.0,22.0,3.0,15.0,chandlery
ceb00469647175837056a5f7104b5fa6,f88328e12496a0c34f6d208a280f3b3f,delivered,2018-06-08 18:52:13,2018-06-08 20:43:59,2018-06-11 14:54:00,2018-06-14 16:21:45,2018-06-21 00:00:00,1,f42ce455e63158d56c2323bd054270e3,6288c69c4ce638e59925e59193f98b16,2018-06-14 20:31:49,55.99,8.29,brinquedos,58.0,750.0,5.0,350.0,21.0,22.0,22.0,chandlery
5dcfd31ce05e7696a4c635cc256a0364,59acf093c0d83e9d731710cc54fd6d92,delivered,2018-06-08 07:07:29,2018-06-08 07:15:09,2018-06-11 14:53:00,2018-06-13 13:56:43,2018-06-28 00:00:00,1,f42ce455e63158d56c2323bd054270e3,6288c69c4ce638e59925e59193f98b16,2018-06-18 07:15:09,55.99,8.29,brinquedos,58.0,750.0,5.0,350.0,21.0,22.0,22.0,chandlery
6854fffdfe70d857523100e4364518d5,51874468901543b327963cf39127a2ad,delivered,2018-06-25 11:38:23,2018-06-26 09:53:03,2018-06-26 13:43:00,2018-06-29 15:43:35,2018-07-11 00:00:00,1,8246b1e9198f46fc3c05900f43568ba6,0dd184061fb0eaa7ca37932c68ab91c5,2018-06-29 09:53:03,38.0,11.29,industria_comercio_e_negocios,54.0,1552.0,3.0,1750.0,16.0,35.0,16.0,appliances
fef460386535d68be40b5323a195b4b1,9f91a746be44192dc25de0c87d35e0c6,delivered,2018-06-12 08:01:26,2018-06-13 05:32:31,2018-06-13 10:39:00,2018-06-20 18:35:19,2018-07-16 00:00:00,1,8246b1e9198f46fc3c05900f43568ba6,0dd184061fb0eaa7ca37932c68ab91c5,2018-06-19 02:59:40,38.0,23.07,industria_comercio_e_negocios,54.0,1552.0,3.0,1750.0,16.0,35.0,16.0,appliances
ae5956d043fe24a8f03be1b0a327621f,cfd454834198153cde18325c94106b81,delivered,2018-06-14 22:09:26,2018-06-15 09:37:53,2018-06-15 14:07:00,2018-07-05 22:48:23,2018-07-13 00:00:00,1,627c9ddcab5043db4f8816ce2da1d31c,8b321bb669392f5163d04c59e235e066,2018-06-19 09:31:50,18.9,22.06,eletronicos,59.0,510.0,2.0,150.0,30.0,20.0,20.0,appliances
4f887591abea8a000c18b3837a1f505f,ec0f3f17fefb4dbf276256fc07115b18,delivered,2018-06-22 18:34:49,2018-06-22 18:58:20,2018-06-25 17:50:00,2018-06-29 19:52:31,2018-07-16 00:00:00,1,9f6b6b828b980352cbd59ff7a03a7277,7ad32824caee82087b3e2e5f33b1bf32,2018-06-26 18:58:20,150.0,15.36,cama_mesa_banho,53.0,210.0,1.0,675.0,35.0,20.0,35.0,furniture
a66a0d868cc06abee5b71f206da03f4f,e9c505b4b9d21fde74008d694abd9bb2,delivered,2018-06-16 10:57:55,2018-06-16 11:50:33,2018-06-19 11:32:00,2018-07-03 15:22:52,2018-07-05 00:00:00,1,5df01d29194d92b3191aa24aa1eb3b07,87d30a6a0cbf89356e49324971ab1d24,2018-06-19 11:30:52,129.9,18.71,brinquedos,25.0,3925.0,1.0,1650.0,32.0,15.0,32.0,chandlery
f4862945a4aa6be4ddc6473ea51970b4,be458a0bf361768909f847b9bd54c8ab,delivered,2018-06-26 15:58:17,2018-06-26 16:16:45,2018-06-27 11:31:00,2018-07-02 23:18:50,2018-07-17 00:00:00,1,057041a5c3e1080ad700db092badca71,0176f73cc1195f367f7b32db1e5b3aa8,2018-06-28 16:16:45,139.9,37.06,cama_mesa_banho,59.0,395.0,1.0,8950.0,40.0,25.0,48.0,furniture
1b3e96e0d9948e7a2582e092b3ca9ac2,13afc7efd941dd829a73485c9ca3bdac,delivered,2018-06-28 09:17:04,2018-06-29 02:53:09,2018-07-02 11:15:00,2018-07-09 17:26:41,2018-07-30 00:00:00,1,9938217cedf3d56b2abaf11f2d3feae7,8fbd63429be6d3e5e6d1a709b6464802,2018-07-05 02:53:09,187.5,36.66,automotivo,51.0,2165.0,1.0,2646.0,19.0,24.0,12.0,appliances
8108ed1f76e87d696efd3b2f3729a370,2bb15bcc78ca350ae704bd3ba6bb5b2f,delivered,2018-06-06 14:36:07,2018-06-06 14:53:43,2018-06-08 13:28:00,2018-06-15 18:18:43,2018-07-17 00:00:00,1,9afade9e30e92ffdf41238d85210479b,0be8ff43f22e456b4e0371b2245e4d01,2018-06-14 14:53:43,29.9,18.23,esporte_lazer,39.0,385.0,3.0,250.0,21.0,18.0,18.0,chandlery
b2ff3ece711737a6009cbb7513ab9ac4,2ff94475324cba16890704450f6eabc9,delivered,2018-06-26 00:05:15,2018-06-26 00:57:40,2018-06-27 09:32:00,2018-07-03 02:27:52,2018-07-26 00:00:00,1,4fa953e52318e4dfc4f93407226cff35,77a515caa36327151d1cc6c32a9f00e1,2018-07-02 00:57:40,78.0,18.65,papelaria,56.0,473.0,2.0,300.0,22.0,70.0,15.0,chandlery
400d97d7e7ea05ffb7cbe05507ceee5a,d30fcd6765345deae1e9bfb00cfc1068,delivered,2018-06-27 19:02:30,2018-06-27 19:11:58,2018-06-28 12:14:00,2018-06-29 17:03:43,2018-07-12 00:00:00,1,205204e979a44d5dca4251324f853a46,f8db351d8c4c4c22c6835c19a46f01b0,2018-06-29 19:11:58,25.9,9.49,utilidades_domesticas,56.0,655.0,4.0,950.0,21.0,28.0,21.0,house_hold
68d9dd6e86cca6554bed81e921495cfc,20c821b095f48bc4d9c684592ec44357,delivered,2018-06-10 13:11:49,2018-06-10 13:37:01,2018-06-12 08:43:00,2018-06-14 16:12:34,2018-06-20 00:00:00,1,205204e979a44d5dca4251324f853a46,f8db351d8c4c4c22c6835c19a46f01b0,2018-06-12 13:30:27,25.9,9.44,utilidades_domesticas,56.0,655.0,4.0,950.0,21.0,28.0,21.0,house_hold
2452a055c236acef27397590cf35f737,dc08b3b53ce8c2f1740f64b4c560f4ac,delivered,2018-06-13 18:15:46,2018-06-14 02:17:36,2018-06-14 14:15:00,2018-06-15 17:51:09,2018-06-25 00:00:00,1,8f0dd49f703d5aae900050bc55ea913e,5343d0649eca2a983820bfe93fc4d17e,2018-06-18 02:17:36,110.0,13.07,moveis_decoracao,58.0,770.0,1.0,650.0,30.0,30.0,30.0,house_hold
34d8085664591b6233e939572becebb9,fb3c17a0741fbb9e328d54374a56f2cc,delivered,2018-06-04 10:28:41,2018-06-04 10:50:43,2018-06-04 13:58:00,2018-06-12 20:13:44,2018-07-13 00:00:00,1,89f59eee27a6a49b9f0d887136c71cd4,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-06-12 10:50:43,1299.65,28.07,beleza_saude,41.0,1931.0,1.0,700.0,21.0,11.0,15.0,chandlery
ba75b8044f56f7a37a05faab18d7ed45,d99a2c8000e14e11c6cf41a2352a9e91,delivered,2018-06-04 21:13:45,2018-06-05 21:13:18,2018-06-09 07:38:00,2018-06-14 16:48:46,2018-07-12 00:00:00,1,89f59eee27a6a49b9f0d887136c71cd4,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-06-13 21:13:18,1299.65,23.04,beleza_saude,41.0,1931.0,1.0,700.0,21.0,11.0,15.0,chandlery
3503496573efea1975b7890f10679f9a,e150059980c5dec1705b169f2be39044,delivered,2018-06-14 16:09:03,2018-06-14 16:38:22,2018-06-15 13:27:00,2018-06-22 18:21:33,2018-07-11 00:00:00,1,a4c7e73a8ce075149b5f6592fdd29367,87142160b41353c4e5fca2360caf6f92,2018-06-18 16:31:24,149.0,17.97,informatica_acessorios,56.0,195.0,1.0,200.0,20.0,20.0,20.0,PC_DVD_CD
252c40159f2a9ab94b552a779514e790,c636e0bd30b9ba3bab0e3069bbeae770,delivered,2018-06-08 17:31:38,2018-06-08 20:49:40,2018-06-12 12:33:00,2018-06-19 21:33:11,2018-07-17 00:00:00,1,f20b79bd0939728b29d409062c5c486b,f0837c8d71434931d9e38e7b79234797,2018-06-14 20:32:07,79.0,23.13,utilidades_domesticas,35.0,642.0,1.0,1000.0,20.0,20.0,20.0,house_hold
830b06516f47e7336e2cb585284dfeda,83379feb9c6a054d1019e9a079775a3d,delivered,2018-06-20 10:05:55,2018-06-20 10:21:53,2018-07-05 15:03:00,2018-07-07 11:52:51,2018-07-13 00:00:00,1,9c4eeb196595cc056eb99a83f6ee3034,610f72e407cdd7caaa2f8167b0163fd8,2018-06-29 10:21:53,1269.1,61.1,cama_mesa_banho,55.0,610.0,3.0,16500.0,70.0,30.0,70.0,furniture
070a62ae87136bfbe6ef6d0e2883cda5,6957a0b44d49ff48e3bb939fe3432f41,delivered,2018-06-23 19:34:03,2018-06-26 05:37:28,2018-07-23 14:05:00,2018-08-04 00:08:26,2018-08-09 00:00:00,1,53ae5df71df97b2b9abee97ce1e1b8f1,8444e55c1f13cd5c179851e5ca5ebd00,2018-07-13 05:31:23,299.0,44.37,cool_stuff,44.0,3049.0,3.0,850.0,22.0,22.0,22.0,house_hold
3d7bbb0855485cbe41eca68eb774caeb,4232d226aaa704e6fbeba6ab06ca578e,delivered,2018-06-16 18:23:13,2018-06-16 18:37:24,2018-06-18 14:35:00,2018-06-25 17:31:21,2018-07-13 00:00:00,1,b616783675f9399f98376a7a1cf2d0bf,98dac6635aee4995d501a3972e047414,2018-06-20 18:37:24,39.9,23.08,utilidades_domesticas,49.0,964.0,1.0,1300.0,16.0,30.0,12.0,house_hold
bbad5d13167b7fc87a31a92251a6de88,7dcf029782f48ba5e8dfb75ff27608d3,delivered,2018-06-06 14:59:42,2018-06-06 16:14:30,2018-06-07 09:39:00,2018-06-14 18:48:43,2018-07-12 00:00:00,1,0bc4d2de176747bbc8b5e680bfdb66b6,4d6d651bd7684af3fffabd5f08d12e5a,2018-06-14 16:14:30,139.9,20.32,esporte_lazer,55.0,1007.0,2.0,4750.0,20.0,20.0,20.0,chandlery
